21227.81 3659.52 3665.37 3705.14 3698.47 3667.91 3637.1 3569.6 3555.97 3526 3476.57 3405.77 3362.28 3382.44 3446.61 3481.66 3531.33 3639.17 3770.11 3848.55 3949.59 4022.54 3895.37 4055.92 4006.95 4020.07 3850.03 3835.86 3979.72 3943.44 3863.28 3912.48 4081.15 4098.56 4103.81 3926.51 3769.19 3759.25 3734.98 3737.13 3756.81 3759.4 3840.39 3876.67 3780.07 3753.89 3724.48 3792.96 3818.76 3937.71 4028.62 4153.22 4264.36 4248.34 4192.53 4235.4 4173.58 4064.92 3926.91 3787.18 3795.16 3837.42 3847.49 3855.69 3864.3 3788.96 3723.77 3731.86 3710.93 3726.71 3715.9 3727.42 3740.31 3746.72 3791 3858.26 3794.86 3853.99 3786.27 3768.7 3803.2 3835.47 3989.45 3889.06 3905.25 3960.98 3987.52 4144.74 3975.65 3943.77 3890.94 3832.45 3771.65 3693.93 3746.4 3881 3761.92 3537.16 3449.46 3441.91 3479.56 3560.9 3642.4 3739.91 3522.14 3458.7 3690.28 3735.3 3712.72 3681.45 3665.18 3655.59 3622.84 3620.47 3613.97 3578.99 3544.65 3520 3433.19 3375.98 3375.98 3435.94 3435.47 3461.17 3434.75 3394.22
21468.43 3672.19 3620.21 3655.78 3620.31 3597.61 3573.96 3519.51 3481.57 3443.99 3381.47 3341.56 3365.03 3425.95 3451.3 3478.47 3598.9 3748.36 3892.18 4018.1 4081.9 4012.12 3868.15 3826.65 3836.5 3932.2 3792.83 3744.63 3864.61 3904.81 3812.16 3826.69 3925.74 4002.47 4072.91 4025.95 3864.65 3691.78 3694.38 3690.2 3716.41 3727.56 3781.42 3823.93 3731.81 3679.25 3713.23 3768.03 3822.81 3933.15 4016.6 4149.55 4227.28 4215.01 4182.61 4165.68 4200.85 4063.79 3898.88 3774.58 3780.78 3786.24 3806.29 3796.98 3800.83 3723.04 3699.67 3697.22 3675.4 3678.61 3704.93 3704.23 3724.39 3731.4 3867.58 3814.28 3777.24 3725.29 3779.92 3757.35 3773.69 3846.28 3918.89 3783.28 3818.61 3875.48 3944.01 4107.71 3878.59 3836.68 3887.81 3878.08 3802.51 3678.38 3705.45 3699.21 3630.34 3487.91 3459.4 3474.55 3536.68 3652.64 3787.72 3795.94 3469.39 3600.11 3687.66 3836.7 3810.08 3741.81 3715.15 3689.21 3660.15 3651.1 3610.87 3578.84 3525.89 3442.2 3376.06 3375.98 3429.72 3513.81 3534.94 3531.18 3493.2 3438.37
21709.05 3655.66 3584.65 3586.31 3557.64 3529.04 3488.85 3448.47 3395.99 3342.52 3305.49 3312.4 3384.54 3403.81 3447.43 3549.72 3647.55 3827.88 3996.36 4099.52 4131.86 4014.93 3846.68 3742.02 3747.76 3877.86 3747.71 3670.79 3759.7 3862.87 3758.57 3802.21 3817.48 3920.29 4012.3 3974.3 3871.4 3690.17 3665 3666.64 3692.22 3691.84 3752.54 3731.57 3713.27 3610.99 3683.73 3756.4 3813.05 3902.4 4086.06 4131.84 4192.93 4166.3 4115 4100.11 4163.05 4088.64 3872.59 3746.7 3754.79 3764.58 3748.12 3764.32 3762.35 3704.43 3657.67 3656.29 3647.41 3667.34 3682.63 3697.78 3717 3792.11 3946.59 3805.86 3746.68 3713.19 3706.96 3733.76 3771.03 3774.24 3768.27 3732.85 3826.28 3887.08 3892.87 4049.63 3825.6 3831.75 3860.76 3898.43 3858.29 3683.76 3671.92 3613.26 3549.16 3464.02 3479.75 3514.87 3611.69 3802.05 3867.93 3701.15 3544.95 3647.1 3799.59 3934.57 3932.43 3856.77 3806.66 3741.75 3628.01 3585.89 3561.24 3528.07 3455.4 3387.89 3395.77 3435.15 3533.22 3592.38 3625.12 3591.49 3506.36 3418.28
21949.67 3612.64 3554.35 3499.45 3483.88 3450.81 3430.5 3374.86 3328.14 3269.61 3286.22 3346.97 3387.92 3434.17 3520.42 3622.16 3673.49 3790.22 3952.73 4076.11 4099.47 4024.5 3863.75 3734.21 3696.19 3733.26 3708.16 3666.81 3714.32 3823.46 3732.52 3701.75 3747.42 3860.98 3972.62 3926.35 3841.63 3706.41 3634.7 3632.96 3632.61 3668.79 3692.74 3653.44 3636.25 3612.9 3709.14 3758.32 3879.66 3993.84 4105.42 4092.3 4126.5 4043.58 4019.57 4054.31 4110.13 4062 3847.17 3725.01 3746.58 3742.43 3711.49 3715.76 3758.86 3686.94 3615.32 3576.41 3610.2 3659.11 3647.09 3659.23 3711.06 3832.77 3988.58 3760.97 3710.18 3687.98 3688.21 3713.54 3685.73 3669.57 3703.02 3735.65 3778.97 3845.07 3878.53 4045.22 3796.65 3766.25 3814.02 3797.45 3761.88 3672.16 3629.95 3598.75 3510.3 3463.83 3498.9 3550.91 3703.14 3894.77 3823.58 3719.59 3695.09 3691.29 3812.15 4058.24 4011.9 3845.33 3944.64 3790.84 3604.84 3534.63 3512.69 3456.47 3393.44 3389.59 3438.45 3509.71 3582.97 3632.31 3602.81 3544.56 3449.37 3368.17
22190.29 3524.81 3493.59 3427.75 3403.17 3367.34 3350.69 3294.31 3258.71 3273.47 3349.14 3391.48 3433.8 3493.52 3576.23 3656.59 3757.29 3853.67 3970.49 4021.72 4035.6 4037.46 3874.83 3743.23 3675.99 3632.43 3618.41 3637.57 3654.18 3773.33 3691.39 3659.91 3774.39 3863.75 3940.99 3914.52 3809.85 3692.2 3598.21 3577.96 3578.98 3654.43 3649.45 3611.25 3569.78 3631.67 3714.68 3843.45 3998.68 4140.68 4067.3 4059.45 4019.57 3888.07 3906.9 4030.59 4068.22 4011.83 3820.08 3707.12 3722.86 3728.16 3693.92 3695.19 3761.28 3696.98 3627.21 3528.25 3564.53 3648.01 3647.02 3663.17 3738.99 3916.56 3928.17 3716.05 3675.45 3646.13 3619.8 3588.1 3562.57 3591.27 3641.01 3707.43 3767.87 3825.04 3891.42 4001.06 3771.68 3725.6 3716.82 3695.52 3685.77 3634.22 3583.2 3526.54 3470.53 3477.32 3526.39 3626.48 3763.02 3875.65 3935.95 3814.64 3798.6 3791.04 4002.34 4054.32 3929.65 3777.07 3824.38 3753.98 3563.49 3536.94 3488 3416.43 3404.85 3448.45 3489.81 3524.87 3608.83 3616.28 3553.59 3473.73 3398.19 3393.96
22430.92 3435.15 3404.86 3385.67 3333.93 3299.99 3272.93 3219.95 3261.6 3341.27 3374.82 3446.02 3496.05 3559.22 3622.71 3718.19 3818.99 3925.33 3973.86 3937.68 3967.58 4034.27 3893.2 3730.69 3694.23 3629.94 3592.13 3600.17 3634.36 3667.47 3629.84 3683.56 3800.4 3857.69 3907.57 3893.77 3849.78 3708.99 3599.03 3571.63 3525.74 3569.64 3574.23 3580.33 3572.52 3653.79 3746.35 3918.26 4119.38 4114.98 4005.83 3942.62 3949.77 3793.81 3838.48 4004.8 4052.11 4009.54 3827.76 3680.34 3689.74 3691.19 3676.1 3698.93 3768.1 3745.4 3651.14 3540.18 3502.45 3581.58 3629.83 3679.88 3785.55 3974.75 3872.07 3668.34 3612.79 3565.84 3536.3 3525.23 3532.14 3617.46 3676.69 3705.2 3764.63 3812.97 3928.18 3953.09 3822.06 3706.88 3640.84 3622.69 3590.2 3544.8 3507.18 3486.38 3489.94 3532.99 3606.92 3697.51 3832.1 4007.82 4066.79 3938.95 3857.27 3843.55 3930.04 3966.27 3831.87 3745.96 3764.48 3623.56 3591.75 3562.64 3460.89 3431.39 3453.46 3510.72 3547.57 3588.17 3624.49 3578.1 3503.38 3419.52 3416.33 3474.93
22671.54 3385.19 3340.74 3347.88 3275.46 3220.1 3198.22 3257.88 3309.11 3356.1 3428.76 3489.24 3570.02 3648.31 3733.58 3783.3 3883.35 3919.38 3915.8 3857.45 3943.24 3994.86 3913.55 3722.81 3650.05 3591.91 3556.87 3584.39 3613.86 3629.1 3596.64 3700.15 3772.61 3855.16 3861.11 3851.09 3845.26 3752.93 3598.73 3545.41 3509.67 3516.39 3568.44 3537.07 3588.2 3656.55 3791.07 3992.45 4159.8 4034.48 3926.75 3879.14 3842.68 3740.52 3881.33 3974.01 4014.78 3980.79 3825.11 3656.26 3639.89 3646.76 3651.18 3692.84 3787.5 3804.43 3671.64 3563.84 3471.23 3536.15 3617.06 3680.3 3778.29 3815.62 3761.87 3608.27 3540.83 3497.36 3498.32 3523.34 3598.99 3673.13 3702.53 3717.79 3762.22 3839.69 4025.72 4071.16 3905.14 3752.97 3671.73 3621.53 3579.71 3567.35 3561.28 3553.05 3574.33 3639.04 3760.72 3888.07 3977.37 4100.89 4169.59 4046.18 3947.79 4014.42 3848.95 3915.31 3770.94 3678.75 3659.76 3606.33 3571.58 3500.53 3455.57 3479 3534.5 3608.15 3625.78 3644.37 3617.23 3544.2 3453.07 3438.17 3500.77 3543.62
22912.16 3358.81 3289.09 3264.81 3206.74 3183.71 3246.54 3289.8 3334.74 3391.68 3480.9 3555.88 3650.01 3761.18 3833.52 3827.35 3883.07 3869.35 3873.35 3812.8 3883.92 3906.4 3878.88 3766.46 3644.52 3581.41 3534.19 3565.56 3578.86 3583.86 3600.73 3705.61 3778.4 3831.91 3820.23 3812.9 3815.9 3808.85 3639.33 3529.55 3493.89 3494.7 3537.59 3543.48 3597.26 3706.93 3890.42 4064.88 4070.88 3963.78 3877.25 3859.8 3728.85 3757.35 3859.74 3949.42 3974.44 3930.74 3790.26 3630.4 3580.47 3609.76 3635.86 3689.16 3830.75 3895.9 3736.73 3635.1 3486.37 3469.03 3578.95 3653.22 3648.86 3668.62 3598.88 3524.16 3481.47 3486.76 3531.94 3576.75 3644.37 3693.54 3713.18 3722.89 3793.69 3922.27 4130.39 4126.44 4039.84 3894.02 3778.87 3708.95 3679.63 3677.12 3688.75 3701.09 3760.83 3826.6 3886.54 4003.26 4095.17 4114.14 4109.4 4170.93 4154.29 3985.65 3787.65 3797.45 3665.39 3647.7 3611.23 3559.28 3523.06 3502.01 3517.41 3564.25 3662.6 3764.13 3687.08 3621.2 3569.03 3485.25 3461.71 3508.35 3576.34 3610.19
23152.78 3290.87 3233.45 3192.88 3165.15 3209.75 3270.18 3319.79 3403.37 3469.5 3546.69 3662.77 3757.25 3863.47 3866.73 3808.2 3815.71 3817.24 3820.45 3759.06 3798.2 3819.57 3778.78 3821.67 3682.68 3598.18 3515.94 3516.58 3512.5 3529.63 3646.64 3717.63 3780.34 3793.63 3768.33 3772 3783.95 3796.09 3673.84 3529.51 3490.81 3475.74 3511.67 3540.62 3638.13 3812.16 3966.1 4030.14 3983.54 3900.66 3829.48 3779.91 3692.66 3708.61 3786.64 3882.79 3951 3851.41 3763.02 3595.36 3534.26 3568.59 3602.28 3682.3 3858.28 3919.64 3769.41 3692.65 3534.52 3442.65 3516.09 3637.68 3593.59 3544.23 3486.52 3459.45 3474.96 3527.71 3589.52 3649.35 3695.95 3717.95 3760.94 3783.33 3871.21 4049.13 4221.07 4038.17 3961.82 4049.26 3953.11 3884.18 3884.45 3867.17 3879.28 3904.42 3933.68 4004.5 4042.37 4118.04 4160.41 4083.61 4052.64 4106.68 4135.94 3927.38 3732.8 3625.14 3582.3 3568.08 3548.05 3546.66 3553.61 3580 3633.49 3729.44 3802.38 3755.35 3651.6 3570.16 3513.66 3483.96 3516.63 3563.85 3645.71 3681.43
23393.4 3226.42 3187.75 3154.5 3212.31 3285.87 3332.07 3407.36 3453.56 3553.4 3624.59 3746.06 3839.91 3879.07 3856.12 3790.14 3764.03 3747.72 3751.93 3701.06 3716.07 3729.43 3682.64 3767.44 3741.54 3627.24 3488.79 3503.36 3492.38 3533.41 3669.57 3719.18 3767.37 3756.4 3721.86 3733.5 3745.56 3768.91 3702.26 3552.11 3509.35 3460.5 3479.83 3538.73 3650.76 3823.95 3960.88 3963.49 3949.31 3884.33 3805.01 3693.69 3671.24 3699.39 3762.15 3812.74 3916.76 3820.95 3707.42 3609.66 3516.11 3526.08 3584.1 3705.39 3864.66 3919.27 3865.31 3794.11 3597.76 3453.71 3464.21 3566.04 3577.88 3471.22 3429.84 3460.98 3524.78 3588.36 3672.33 3746.36 3816.94 3888.82 3910.44 3898.94 4011.48 4164.24 4116.7 3980.32 3920.49 3896.57 3934.35 4063.01 4042.85 4012.13 4029.55 4086.65 4096.36 3949.84 3951.18 4024.47 4011.32 4060.21 3992.02 4099.85 4127.25 3920.12 3739.48 3649.07 3622.97 3600.79 3600.07 3615.98 3669.01 3739.78 3821.23 3870.46 3846.9 3743.39 3635.19 3559.17 3529.69 3530.16 3587.01 3624.57 3730.93 3632.79
23634.03 3160.46 3147.24 3212.89 3263.36 3342.03 3415.95 3477.66 3496.19 3634.63 3720.07 3811.1 3792.4 3794.99 3798.59 3753.24 3691.77 3681.95 3679.91 3637.97 3641.64 3645.29 3619.26 3724.56 3690.06 3553.79 3471.38 3492.99 3491.44 3603.38 3688.44 3706.5 3753.5 3722.62 3692.92 3694.24 3709.12 3756.79 3728.11 3569.27 3528.98 3460.64 3453.4 3530.06 3695.89 3841.92 3900.46 3920.45 3923.32 3867.06 3799.48 3680.35 3600.64 3685.72 3741 3771.44 3842.55 3854.94 3740.88 3581.08 3519.27 3508.16 3603.86 3746.22 3905.32 3913.62 3956.4 3904.52 3656.65 3481.49 3423.89 3487.13 3504.21 3414.52 3423.1 3504.12 3559.94 3674.43 3828.67 3905.86 3956.6 4041.15 4089.19 4088.13 4088.57 4040.18 4037.53 3940.55 3861.72 3834.39 3880.53 3965.6 4105.75 4191 4216.24 3992.44 3884.78 3961.65 3910.83 3901.4 3930.82 4040.64 3935.28 3993.39 4146.53 4034.23 3883.01 3795.21 3770.18 3778.72 3795.74 3839.41 3862.82 3901.88 3954.34 4043.76 3841.49 3756.86 3596.87 3588.31 3576.88 3639.2 3728.26 3674.64 3680.94 3640.11
23874.65 3139 3205.13 3318.9 3339.61 3405.9 3513.25 3583.74 3586.58 3695.12 3748.61 3769.87 3720.11 3699.31 3721.05 3713.54 3637.98 3622.14 3599.44 3577.68 3570.07 3565.65 3603.19 3698.9 3638.23 3501.92 3445.42 3473.74 3490.14 3626.22 3650.67 3676.19 3739.19 3700.74 3655.09 3632.95 3686.73 3761.07 3763.5 3585.38 3507.52 3454 3446.69 3519.32 3667 3811.87 3831.78 3868.54 3880.74 3856.2 3796.95 3664.5 3565.1 3659.06 3706.25 3720.95 3774.44 3836.86 3707.91 3577.27 3479.34 3499.86 3634.92 3721.04 3905.31 3885.69 3918.13 3924.68 3720.98 3514.69 3411.56 3431.94 3418.71 3393.69 3462.72 3532.74 3646.76 3853.27 3901.89 4050.12 4086.11 4119.13 4136.76 4084.07 3946.11 3859.78 3925.57 3891.18 3774.11 3771.28 3854.01 3916.07 4088.71 4246.75 4154.54 3951.7 3791.72 3918.46 3934.47 3855.8 3870.84 3978.93 3933.06 3926.12 4052.75 4134.4 4064.05 3975.69 3956.4 3966.98 3955.27 3978.39 4040.8 4076.28 4138.43 4189.39 3970 3744.36 3635.04 3640.53 3649.4 3772.63 3786.61 3723.73 3668.4 3671.15
24115.27 3220.22 3274.11 3406.5 3439.85 3514.85 3600.48 3678.64 3696.87 3737.99 3700.99 3695.44 3676.7 3615.7 3678.08 3655.46 3595.91 3545.32 3528.21 3521.57 3496.41 3493.13 3603.91 3670.98 3596.35 3483.84 3428.51 3451.57 3442.33 3539.38 3580.9 3672.81 3749.16 3680.43 3618.19 3604.07 3670.31 3742.91 3784.86 3609.34 3502.4 3436.22 3452.42 3511.23 3683.4 3739.3 3785.45 3831.17 3821.58 3820.66 3787.17 3645.19 3550.12 3615.28 3650.45 3686.68 3761.62 3802.47 3714.64 3571.32 3468.51 3520.4 3611.3 3779.19 3899.53 3865.22 3873.45 3879.17 3784.77 3549.5 3416.89 3393.55 3383.25 3396.36 3517.66 3584.79 3763.71 3946.56 4076.01 4072.88 4113.77 4014.49 4035.57 3980.32 3826.58 3765.56 3844.29 3805.91 3741.71 3758.65 3888.3 3920.86 4088.84 4248.26 4103.79 3915.81 3746.16 3747.15 3819.68 3821.67 3826.1 3924.68 3911.49 3858.61 3914.84 4016.45 3959.18 4033.76 4129.1 4030.13 4084.79 4036.42 4076.02 4001.95 4017.13 4140.47 4047.12 3816.5 3733.77 3674.51 3695.35 3890.22 3759.75 3755.98 3690.71 3753.01
24355.89 3319.44 3344.59 3395.7 3539.61 3600.25 3666.4 3702.28 3706.55 3701.76 3645.59 3625.92 3638.02 3512.66 3591.85 3589.14 3546.53 3457.83 3439.76 3438.22 3434.23 3541.74 3604.74 3613.34 3572.57 3486.33 3409.82 3414.94 3422.13 3459.52 3534.86 3677.4 3718.34 3664.29 3604.75 3570.1 3633.38 3697.91 3742.72 3656.11 3509.84 3414.6 3430.05 3493.48 3593.16 3665.72 3712.45 3779.31 3766.11 3771 3766.79 3628.05 3534.7 3586.45 3624.82 3657.35 3740.05 3748.4 3719.47 3563.34 3464.69 3494.43 3627.01 3846.83 3879.44 3828.9 3834.89 3825.44 3767.95 3570.98 3435.26 3377.53 3353.44 3457.01 3571.82 3717.89 3900.05 4027.55 4041.13 3889.57 3982.32 3948.83 3974.67 3882.09 3744.28 3730.46 3742.96 3730.66 3702.85 3739.84 3792.05 3870.32 3973.31 4118.94 4127.03 3909.69 3770.75 3715.41 3683.98 3702.89 3774.86 3915.15 3844.8 3819.6 3812.34 3820.75 3823.29 3930.21 4019.59 3881.54 3941.43 3890.2 3986.13 3923.98 3990.65 4107.44 4086.41 3936.28 3793.15 3729.15 3805.17 3970.4 3784.1 3802.85 3771.22 3809.59
24596.51 3367.45 3454.75 3490.53 3578.13 3631.4 3613.1 3635.97 3634.62 3627.07 3586.52 3551.25 3552.13 3454.26 3502.04 3531.25 3473.48 3376.98 3349.93 3351.81 3476.85 3508.29 3548.38 3576.21 3529.23 3475.94 3387.07 3388.55 3392.4 3409.59 3530.01 3655.4 3669.22 3639.51 3585.69 3527.09 3590.16 3646.86 3699.28 3695.19 3515.52 3402.2 3406.77 3454.45 3506.68 3592.27 3647.12 3708.12 3711.94 3719.76 3729.49 3616.97 3517.7 3563.95 3593.22 3618.55 3663.98 3714.03 3726.8 3574.25 3463.44 3484.56 3639.35 3825.81 3828.39 3777.84 3793.61 3791.79 3727.02 3508.04 3462.69 3361.22 3349.64 3521.93 3674.19 3828.73 3946.86 3985.27 3957.32 3795.69 3904.2 3890.83 3931.88 3805.15 3721.56 3682.04 3680.52 3623.52 3613.9 3672.61 3673.06 3730.74 3873.26 3988.52 4047.63 4035.04 3872.17 3754.75 3658.16 3625.19 3676.02 3727.57 3827.82 3808.19 3779.67 3725.37 3861.04 3900.2 3925.62 3781.61 3801.28 3828.59 3865.99 3944.77 4066.12 4070.98 4180.11 4030.51 3873.82 3843.44 3942.94 3972.39 3819.27 3854.18 3836.39 3809.38
24837.14 3476.74 3533.37 3544.85 3552.84 3560.3 3550.74 3558.83 3555.81 3561.21 3510.81 3470.35 3466.07 3428.39 3432.15 3468.93 3375.39 3391.29 3285.7 3395.13 3409.28 3455.81 3541.57 3611.93 3537.63 3457.89 3382.87 3379.57 3369.09 3390.94 3512.32 3602.79 3611.2 3608.59 3561 3498.74 3552.81 3604.38 3658.79 3731.57 3546.61 3402.3 3378.43 3399.8 3454.54 3540.14 3575.07 3659.64 3665.46 3666.98 3682.2 3619.07 3508.33 3530.01 3554.48 3583.27 3632.47 3675.58 3722.86 3541.45 3448.49 3480.68 3652.38 3785.14 3778.87 3727.53 3760.1 3764.45 3694.11 3492.83 3433.35 3348.84 3358.8 3516.14 3755.36 3868.9 3902.65 3941.69 3920.38 3756.66 3764.2 3775.3 3849.38 3711.65 3669.19 3626.78 3574.67 3571.14 3615.43 3653.08 3674.85 3707.95 3785.41 3907.28 4051.31 4164.98 3977.61 3814.7 3724.37 3615.51 3593.18 3631.43 3660.1 3712.89 3716.77 3721.38 3812.76 3939.14 3924.59 3737.93 3796.06 3826.33 3910.9 4005.45 4097.2 4064.97 4183.79 4177.9 4071.74 4055.42 4101.19 4022.73 3875.56 3961.42 3955.74 3844.14
25077.76 3481.47 3485.97 3487 3475.42 3481.45 3509.93 3479.31 3468.84 3479.65 3458.79 3397.87 3388.22 3383.31 3405.78 3399.65 3367.66 3314.66 3314.97 3353.24 3386.67 3466.46 3551.16 3575.72 3548.39 3494.61 3396.55 3362.47 3350.89 3371.95 3458.08 3542.34 3561.02 3580.43 3538.8 3483.86 3511.18 3566.95 3629.49 3719.05 3632.46 3446.33 3369.46 3369.34 3399.12 3479.68 3543.32 3598.89 3631.16 3633.86 3643.33 3623.27 3517.7 3496.35 3536.42 3575.41 3609.74 3619.82 3702.14 3512.27 3434.81 3501.58 3658.7 3706.05 3694.91 3677.95 3729.06 3730.26 3680.49 3489.61 3354.38 3339.43 3369.55 3581.09 3786.81 3814.54 3858.15 3891.91 3874.05 3739.59 3701.8 3681.67 3709.99 3612.86 3573.81 3533.98 3529.31 3605.96 3660.01 3693.86 3712.05 3762.74 3807 3860.8 4038.45 4224.88 4091.31 3904.05 3798.35 3682.42 3600.8 3573.64 3598.78 3677.52 3715.7 3756.64 3840.03 3997.4 3874.13 3712.24 3793.38 3847.88 3972.88 4059.56 4082.9 4067.98 4021.09 3991.22 3979.47 4127.28 4185.69 4081.7 3935.29 4069.05 4097.38 3926.41
25318.38 3412.28 3431.67 3437.33 3399.04 3425.87 3437.57 3387.51 3398.08 3404.71 3399.04 3356.12 3312.66 3309.9 3354.54 3329.73 3298.52 3241.39 3305.64 3317.16 3380.3 3470.62 3519.52 3527.52 3509.81 3494.34 3421.99 3373.84 3336.65 3353.83 3416.87 3491.65 3506.61 3522.99 3506.62 3445.18 3475.77 3526.46 3583.67 3693.42 3702 3483.31 3389.71 3349.69 3356.3 3407.23 3486.23 3576.85 3610.71 3610.45 3629.6 3636.47 3549.91 3479.96 3510.78 3560.17 3584.12 3576.96 3601.23 3442.11 3426.77 3508 3673.04 3634.63 3636.07 3618.46 3677.79 3684.57 3664.52 3487.4 3330.01 3321.62 3411.88 3591.48 3754.7 3788.9 3834.6 3859.5 3821.86 3717.08 3653.71 3614.82 3574.93 3533.8 3497.89 3499.43 3559.06 3703.64 3739 3772.88 3774 3797.66 3826.14 3864.95 4001.4 4207.5 4177.19 4023.38 3894.65 3770.79 3658.18 3564.42 3567.81 3654.14 3708.31 3771.15 3964 4103.9 3826.17 3690.57 3774.21 3864.22 3988.18 4042.73 4002.52 4076.62 3927.99 3939.72 3911.68 3948.67 4095.57 4064.8 4131.25 4167.61 4042.92 4036.85
25559 3338.99 3372.4 3365.83 3362.39 3369.75 3376.02 3299.29 3358.44 3328.17 3327.44 3289.63 3272.59 3283.19 3298.27 3294.45 3235.52 3224.43 3294.54 3282 3368.93 3445.44 3466.37 3468.22 3465.92 3453.73 3455.42 3360.45 3318.16 3330.73 3396.07 3453.78 3474.36 3481.28 3454.57 3413.77 3444.54 3477.93 3554.32 3698.47 3752.51 3547.76 3421.87 3370.63 3335.23 3356.4 3479.84 3622.25 3587.55 3579.61 3635.19 3663.67 3595.27 3482.34 3494.96 3524.3 3554.39 3539.16 3450.1 3413.17 3425.5 3542.92 3633.02 3607.97 3588.65 3552.62 3597.06 3636.9 3612.94 3438.02 3313.73 3310.41 3439.17 3662.36 3721.52 3771.32 3809.54 3805.32 3688.27 3597.08 3568.71 3490.64 3450.69 3438.63 3476.81 3555.6 3648.51 3810.21 3922.83 3874.33 3849.93 3841.12 3867.85 3924.79 3988.53 4209.88 4318.11 4182.87 4041.31 3865.52 3727.47 3590.98 3549.12 3589.03 3675.19 3756.62 3982.49 4059.98 3811 3667.81 3743.18 3873.07 3980.87 3907.74 3925.04 4055.72 3931.3 3878.53 3906.1 3880.63 3978.95 4020.57 4096.42 4119.42 3978.94 3936.69
25799.62 3271.73 3358.63 3300.69 3300.77 3306.47 3307.48 3234.47 3268.71 3248.75 3260.79 3243.34 3215.49 3242.64 3267.7 3280.89 3230.31 3218.28 3235.26 3264.94 3358.66 3405.51 3414.5 3411.02 3414.66 3411.14 3414.39 3340.44 3304.77 3309.71 3372.01 3421.4 3436.61 3443.25 3415.99 3379.03 3413.44 3455.54 3539.59 3612.76 3670.01 3621.05 3541.32 3412.86 3337.18 3331.92 3444.97 3636.7 3603.61 3548.08 3609.57 3648.86 3610.93 3506.89 3467.92 3508.26 3496.01 3461.78 3401.8 3415.94 3442.72 3575.58 3609.4 3581.71 3551.46 3519.5 3543.54 3573.22 3533.71 3326.66 3305.82 3296.89 3467.76 3606.88 3720.09 3760.08 3768.67 3677.15 3566.46 3474.22 3433.81 3401 3416.83 3460.34 3543.17 3637.07 3731.77 3898.25 4038.58 3999.2 4011.34 3975.62 3948.4 4036.41 4138.04 4248.28 4279.65 4301.69 4167.35 3968.48 3829.01 3629.07 3534 3559.27 3626.86 3747.41 3936.29 4038.14 3789.81 3647.59 3704.44 3871.86 3805.9 3787.88 3929.15 4119.91 3918.87 3840.23 3862.44 3862.16 3890 3963.37 4092.04 4095.05 3946.4 3928.59
26040.25 3231.08 3277.98 3245.38 3249.16 3247.72 3229.39 3195.8 3191.1 3191.79 3235.66 3214.81 3179.59 3231.88 3232.27 3253.32 3218.1 3176.04 3191.79 3266.69 3341.75 3348.09 3343.31 3346.03 3348.73 3374.75 3382.96 3312.15 3292.6 3304.67 3364.32 3385.97 3373.15 3355.91 3348.69 3372 3410.51 3462.83 3486.13 3555.86 3676.19 3780.46 3674.3 3509.94 3357.89 3313.96 3401.36 3574.52 3609.38 3526.06 3561.92 3608.35 3581.86 3499.76 3442.91 3478.37 3439.71 3401.93 3405.48 3420.66 3461.98 3559.94 3591.04 3540.06 3500.53 3473.14 3501.52 3530.94 3431.67 3289.41 3274.31 3307.57 3550.43 3589.62 3674.42 3719.64 3685.44 3529.36 3439.88 3388.5 3378.35 3413.18 3467.84 3546.92 3632.64 3777.62 3780.36 3987.23 4072.56 4134.33 4056.76 4150.28 4066.08 4163.47 4216.52 4136.74 4140.77 4259.88 4231.48 4113.4 3901.6 3676.71 3536.27 3526.58 3625.7 3734.41 3928.33 4032.33 3808.36 3637.02 3657.87 3813.49 3771.58 3832.84 4076.77 4148.88 3967.4 3818.21 3851.73 3826.32 3879.05 3933.23 4074.84 3978.32 3840.06 3877.27
26280.87 3166.16 3207.42 3177.42 3197.87 3178.24 3174.79 3164.39 3150.87 3178.2 3214.47 3178.2 3160.97 3188.2 3232.29 3240.92 3219.97 3146.76 3204.72 3275.53 3282.82 3276.79 3286.55 3297 3303.69 3343.47 3352.95 3270.44 3260.45 3306.26 3365.46 3353.22 3324.06 3324.65 3341.86 3370.45 3459.62 3551.72 3589.93 3656.12 3755.87 3878.9 3791.07 3630.56 3422.41 3306.04 3352.42 3515.04 3606.95 3516.9 3508.85 3556.65 3541.7 3479.31 3417.84 3445.25 3389.76 3377.13 3403.81 3413.67 3481.17 3558.78 3571.41 3533.15 3479.22 3436.65 3480.52 3490.16 3332.2 3265.88 3279.92 3376.75 3555.55 3536.85 3624.9 3672.17 3607.25 3426 3366.25 3366.89 3408.62 3505.74 3586.71 3679.34 3780.48 3901.14 3882.02 3957.32 4118.68 4237.8 4180.72 4261.12 4180.19 4245.23 4152.27 4058.08 4017.74 4210.88 4300.23 4126.58 3938.26 3683.36 3544.49 3508.28 3603.72 3733.45 3913.12 4071.44 3817.96 3635.12 3615.07 3736.23 3781.93 3901.96 4145.05 4204.52 3973.42 3801.9 3829.45 3788.79 3822.2 3961.83 3986.91 3844.66 3810.47 3829.54
